company,sector,headline,snippet,pub_date,url,quarter
Netflix,Technology,‘Making a Murderer’: Watched It All? Share Your Theories.,What does everyone think really happened here?,2015-12-31T15:16:40+0000,https://www.nytimes.com/2015/12/31/arts/television/netflix-making-a-murderer-spoilers-discussion.html,2015-10-01 to 2015-12-31
Netflix,Technology,What to Watch Saturday,"Netflix is full of good choices, from “Almost Famous” and “Zoolander” to Season 2 of “Broadchurch.”",2015-12-26T06:00:05+0000,https://www.nytimes.com/2015/12/26/arts/television/what-to-watch-saturday.html,2015-10-01 to 2015-12-31
Netflix,Technology,Television This Winter: 20 Shows to Keep on Your Radar Screen,A preview of new and returning television arriving over the next three months.,2015-12-31T23:05:49+0000,https://www.nytimes.com/2016/01/01/arts/television/television-this-winter-20-shows-to-keep-on-your-radar-screen.html,2015-10-01 to 2015-12-31
Netflix,Technology,"A Global TV Tour via Streaming: England, Australia and New Zealand","Borders are erased, and crime shows are available from many countries.",2015-12-25T21:16:24+0000,https://www.nytimes.com/2015/12/26/arts/television/netflix-foreign-streaming-shows-acorn-holiday.html,2015-10-01 to 2015-12-31
Netflix,Technology,The Fashion News to Know This Week,"An NYFW overhaul, “Netflix and Socks” and Bar Refaeli in trouble.",2015-12-18T17:45:37+0000,https://www.nytimes.com/2015/12/18/t-magazine/fashion/nyfw-netflix-bar-refaeli-shoshanna-lonstein-gruss-fashion-news.html,2015-10-01 to 2015-12-31
Netflix,Technology,Streaming TV Isn’t Just a New Way to Watch. It’s a New Genre.,"Full seasons, released all at once, are something genuinely new. And we’re just starting to figure out their conventions and aesthetics.",2015-12-16T19:06:28+0000,https://www.nytimes.com/2015/12/20/arts/television/streaming-tv-isnt-just-a-new-way-to-watch-its-a-new-genre.html,2015-10-01 to 2015-12-31
Netflix,Technology,Christmas Shows Are TV’s December Comfort Food,A look at the specials and concerts on television proves that traditional holiday programming might be more popular than ever.,2015-12-09T22:34:22+0000,https://www.nytimes.com/2015/12/10/arts/television/christmas-shows-are-tvs-december-comfort-food.html,2015-10-01 to 2015-12-31
Netflix,Technology,Europe Plans to Ease Copyright Rules on Using Digital Content,"The proposals, part of a push toward a so-called digital single market, also include a review of online content aggregation by major sites like Google.",2015-12-08T23:01:52+0000,https://www.nytimes.com/2015/12/09/technology/europe-plans-to-ease-copyright-rules-on-using-digital-content.html,2015-10-01 to 2015-12-31
Netflix,Technology,The Netflix Content Queen,Cindy Holland is the person at Netflix responsible for supplying the world with addictive entertainment.,2015-11-19T17:45:20+0000,https://www.nytimes.com/video/business/100000004045709/the-netflix-content-queen.html,2015-10-01 to 2015-12-31
Netflix,Technology,The Post-Binge-Watching Blues: A Malady of Our Times,Are you dealing with the out-of-shows blues? You are not alone.,2015-12-05T11:00:21+0000,https://www.nytimes.com/2015/12/06/fashion/post-binge-watching-blues.html,2015-10-01 to 2015-12-31
Netflix,Technology,The Ghosts of TV Christmas Specials Past,"Neil Genzlinger explores holiday shows by Judy Garland, Pee-wee Herman and others.",2015-12-03T21:12:24+0000,https://www.nytimes.com/2015/12/06/arts/television/the-ghosts-of-tv-christmas-specials-past.html,2015-10-01 to 2015-12-31
Netflix,Technology,"Review: ‘A Very Murray Christmas,’ a Holiday Special for the Disillusioned","The hourlong show, which has its premiere on Friday on Netflix, stars Bill Murray and guests including George Clooney, Miley Cyrus and Chris Rock.",2015-12-02T21:58:09+0000,https://www.nytimes.com/2015/12/03/arts/television/review-a-very-murray-christmas-a-holiday-special-for-the-disillusioned.html,2015-10-01 to 2015-12-31
Netflix,Technology,The Places They’ll Go (Thanks to ‘Master of None’),"Websites that cover the local bar and dining scenes have rushed to publish lists of the places where the characters nosh, nibble, drink, celebrate, date, catch up, speculate and advise.",2015-12-02T21:26:08+0000,https://www.nytimes.com/2015/12/03/fashion/aziz-ansari-master-of-none-locations-new-york-city.html,2015-10-01 to 2015-12-31
Netflix,Technology,"Review: Not the Real Rob Schneider, Just One He Plays on ‘Real Rob’",The comedian takes a second shot at his own sitcom (the first was the short-lived “Rob” on CBS in 2012) with this Netflix series.,2015-11-29T22:40:08+0000,https://www.nytimes.com/2015/11/30/arts/television/review-not-the-real-rob-schneider-just-one-he-plays-on-real-rob.html,2015-10-01 to 2015-12-31
Netflix,Technology,Cindy Holland of Netflix: Learning to Lead on a Pair of Water Skis,"Ms. Holland, the vice president for original content at Netflix, says managers should avoid micromanaging their employees. (With video.)",2015-11-19T17:50:09+0000,https://www.nytimes.com/2015/11/22/business/cindy-holland-of-netflix-learning-to-lead-on-a-pair-of-water-skis.html,2015-10-01 to 2015-12-31
Netflix,Technology,Netflix to Finance Film by “Snowpiercer” Director,"The Korean director Bong Joon-ho announced the deal, for his adventure film “Okja,” which will be co-produced by Plan B Entertainment.",2015-11-10T20:42:27+0000,https://artsbeat.blogs.nytimes.com/2015/11/10/netflix-to-finance-film-by-snowpiercer-director/,2015-10-01 to 2015-12-31
Netflix,Technology,Review: Krysten Ritter Is a Gumshoe With Superhero Troubles in ‘Jessica Jones’,Netflix’s latest adaptation of a Marvel property concerns a private investigator who tries to keeps her ability to lift cars and leap onto fire escapes hidden.,2015-11-18T22:44:34+0000,https://www.nytimes.com/2015/11/19/arts/television/review-krysten-ritter-is-a-gumshoe-with-superhero-troubles-in-jessica-jones.html,2015-10-01 to 2015-12-31
Netflix,Technology,Noël Wells on ‘Master of None’ and Her Plan B,"After a dismaying break with “Saturday Night Live,” she has found a role to showcase her talents.",2015-11-17T19:52:27+0000,https://www.nytimes.com/2015/11/22/arts/television/noel-wells-on-master-of-none-and-her-plan-b.html,2015-10-01 to 2015-12-31
Netflix,Technology,Netflix C.E.O. Says Hulu Is Detrimental,"Speaking at the DealBook conference in New York, Reed Hastings says that cable networks should not let Hulu cannibalize their content.",2015-11-04T14:14:08+0000,https://www.nytimes.com/video/business/dealbook/100000004016262/netflix-ceo-says-hulu-is-detrimental.html,2015-10-01 to 2015-12-31
Netflix,Technology,Taking Stock of the $10 Billion Washington Spent on Colombia’s War,"The American ambassador in Bogotá discusses Colombia-U.S. relations, cocaine production and the accuracy of the show “Narcos.”",2015-11-16T16:59:52+0000,https://takingnote.blogs.nytimes.com/2015/11/16/taking-stock-of-the-10-billion-washington-spent-on-colombias-war/,2015-10-01 to 2015-12-31
Netflix,Technology,What to Watch Monday,"A Thanksgiving movie with Steve Martin and John Candy, the canceled “Cristela” hits Netflix, and Barbara Walters revisits the Jean Harris case.",2015-11-16T06:01:13+0000,https://www.nytimes.com/2015/11/16/arts/television/what-to-watch-monday.html,2015-10-01 to 2015-12-31
Netflix,Technology,Netflix’s Reed Hastings Sees Need for More Content,But he says that Netflix is not interested in investing in live sporting events or in newscasts.,2015-11-03T16:45:00+0000,https://www.nytimes.com/2015/11/04/business/dealbook/netflixs-reed-hastings-sees-need-for-more-content.html,2015-10-01 to 2015-12-31
Netflix,Technology,Review: ‘W/ Bob & David’ Resumes a ‘Mr. Show’ Vibe,Bob Odenkirk and David Cross reunite for a Netflix series that picks up where their 1990s program left off.,2015-11-11T21:45:20+0000,https://www.nytimes.com/2015/11/12/arts/television/review-w-bob-david-resumes-a-mr-show-vibe.html,2015-10-01 to 2015-12-31
Netflix,Technology,‘W/ Bob & David’ Brings Back a Sketch Comedy Duo,Bob Odenkirk and David Cross return with a new program nearly two decades after “Mr. Show With Bob and David” ended.,2015-10-30T19:30:53+0000,https://www.nytimes.com/2015/11/01/arts/television/w-bob-david-brings-back-a-sketch-comedy-duo.html,2015-10-01 to 2015-12-31
Netflix,Technology,Netflix Faces Challengers in Its Push to Expand Globally,"International competitors are offering similar fare, and even some of Netflix’s programming, making it harder for the video-streaming service to gain traction.",2015-10-18T22:13:25+0000,https://www.nytimes.com/2015/10/19/technology/netflix-faces-challengers-in-its-push-to-expand-globally.html,2015-10-01 to 2015-12-31
Netflix,Technology,Netflix Profits Slide 50% as Streaming Growth Lags,"Netflix faces fierce competition from streaming rivals like Amazon, Hulu and HBO, which are significantly increasing their investments.",2015-10-14T20:53:17+0000,https://www.nytimes.com/2015/10/15/business/media/netflix-3q-earnings.html,2015-10-01 to 2015-12-31
Netflix,Technology,"UltraDNS Server Problem Pulls Down Websites, Including Netflix, for 90 Minutes","The problem stemmed from a malfunction in a server on the East Coast that is part of the system of UltraDNS, a content delivery company.",2015-10-15T22:55:44+0000,https://www.nytimes.com/2015/10/16/technology/ultradns-server-problem-pulls-down-websites-including-netflix-for-90-minutes.html,2015-10-01 to 2015-12-31
Netflix,Technology,Morning Agenda:  DealBook Conference Lineup Announced,U.S. Prosecutor Drops Seven Insider Trading Cases | Jack Dorsey Gives a Third of Twitter Stake to Employees | More Protection for Swaps Trades,2015-10-23T10:18:17+0000,https://news.blogs.nytimes.com/2015/10/23/morning-agenda-dealbook-conference-lineup-announced/,2015-10-01 to 2015-12-31
Netflix,Technology,Cary Fukunaga Isn’t Trying to Educate You With ‘Beasts of No Nation’,"The director’s new film, starring Idris Elba, is about child soldiers in Africa.",2015-10-21T20:05:17+0000,https://www.nytimes.com/2015/10/25/movies/cary-joji-fukunaga-on-the-perils-of-making-beasts-of-no-nation.html,2015-10-01 to 2015-12-31
Netflix,Technology,Political Correctness Isn’t Ruining Comedy. It’s Helping.,"Digital dust-ups over insensitive jokes have, if anything, given risqué comedians like Anthony Jeselnik more boundaries to push.",2015-10-20T22:02:53+0000,https://www.nytimes.com/2015/10/21/arts/television/political-correctness-isnt-ruining-comedy-its-helping.html,2015-10-01 to 2015-12-31
Netflix,Technology,Why a New ‘Gilmore Girls’ Wouldn’t Really Be ‘Gilmore Girls’,"There are reports that Netflix will bring back “Gilmore Girls,” which ended in 2007. But when you try to recreate beloved shows, it comes at a price.",2015-10-20T16:12:11+0000,https://artsbeat.blogs.nytimes.com/2015/10/20/why-a-new-gilmore-girls-wouldnt-really-be-gilmore-girls/,2015-10-01 to 2015-12-31
Netflix,Technology,"A Vote Due in Greece, Consumer Spending Data and Netflix’s New Film","This week, the new Greek government of Prime Minister Alexis Tsipras will face a major test, the Commerce Department will report data on consumer spending and Netflix will debut its first original feature film.",2015-10-12T00:37:27+0000,https://www.nytimes.com/2015/10/12/business/a-vote-due-in-greece-consumer-spending-data-and-netflixs-new-film.html,2015-10-01 to 2015-12-31
Netflix,Technology,Is America Great Only in Movies?,"Frank and Ross set the ingenuity of “The Martian” and genius of Steve Jobs against our gloomy national mood. A world apart, “Beasts of No Nation” offers a vivid illustration of brutality.",2015-10-19T17:04:46+0000,https://opinionator.blogs.nytimes.com/2015/10/19/is-america-great-only-in-movies/,2015-10-01 to 2015-12-31
Netflix,Technology,Family-Friendly ‘Goosebumps’ Wins the Box Office,"Starring Jack Black and based on R.L. Stine’s best-selling books, “Goosebumps” (Sony Pictures Entertainment) had ticket sales of roughly $23.5 million.",2015-10-18T16:16:40+0000,https://artsbeat.blogs.nytimes.com/2015/10/18/family-friendly-goosebumps-wins-the-box-office/,2015-10-01 to 2015-12-31
Netflix,Technology,Movie Review: ‘Beasts of No Nation’,The New York Times film critic A. O. Scott reviews “Beasts of No Nation.”,2015-10-15T21:21:37+0000,https://www.nytimes.com/video/movies/100000003980360/movie-review-beasts-of-no-nation.html,2015-10-01 to 2015-12-31
Netflix,Technology,"Review: ‘Beasts of No Nation,’ a Brutal Tale of Child Soldiers in Africa","In this film, written and directed by Cary Joji Fukunaga, the line between innocence and evil is thinner than the blade of a machete.",2015-10-15T11:00:06+0000,https://www.nytimes.com/2015/10/16/movies/review-beasts-of-no-nation-a-brutal-tale-of-child-soldiers-in-africa.html,2015-10-01 to 2015-12-31
Netflix,Technology,"New Twists for the TV Plot, as Viewer Habits Change","The audience now watches TV in many different ways, and viewers’ expectations have changed dramatically. Writers are having a hard time keeping up.",2015-10-03T13:46:41+0000,https://www.nytimes.com/2015/10/05/business/media/new-twists-for-the-tv-plot-as-viewer-habits-change.html,2015-10-01 to 2015-12-31
Netflix,Technology,Searching Deeper on Online Video,The holy grail of video search is not just returning links to videos with the contents sought but linking to the spot in the video where that content exists.,2015-10-02T17:53:47+0000,https://www.nytimes.com/2015/10/05/business/media/searching-deeper-on-online-video.html,2015-10-01 to 2015-12-31
Netflix,Technology,‘Friends’ Has New BFFs: New York Teenagers,"The 1990s sitcom is suddenly popular with high school students, drawn by the stress-free life it depicts.",2015-10-02T15:20:43+0000,https://www.nytimes.com/2015/10/04/nyregion/friends-has-new-bffs-new-york-teenagers.html,2015-10-01 to 2015-12-31
Netflix,Technology,Netflix earnings miss,"Netflix results came up short, Square filed for an IPO, and Wal-Mart stock weighs on the markets. Bobbi Rebell reports.",2015-10-14T21:33:37+0000,https://www.nytimes.com/video/multimedia/100000003977970/netflix-earnings-miss.html,2015-10-01 to 2015-12-31
Netflix,Technology,Daily Report: Streaming Video Is Developing Into Distinct Genre,"The rise of original digital shows like those from Netflix and Amazon, especially ones that encourage binge-watching, is making us reconsider how we think of programming that we get through our TVs and other digital devices.",2015-12-18T14:46:02+0000,https://bits.blogs.nytimes.com/2015/12/18/daily-report-streaming-video-is-developing-into-distinct-genre/,2015-10-01 to 2015-12-31
Netflix,Technology,Illustrated Interview | Judd Apatow,"The Emmy-winning writer, director and comedian, who is one of the producers of the upcoming Netflix film ‘‘Pee-wee’s Big Holiday,’’ sketches his responses to a brief questionnaire.",2015-12-04T17:55:21+0000,https://www.nytimes.com/video/t-magazine/100000004070717/illustrated-interview-judd-apatow.html,2015-10-01 to 2015-12-31
Netflix,Technology,The Illustrated Interview: Judd Apatow,"The Emmy-winning writer, director and comedian, who is one of the producers of the upcoming Netflix film “Pee-wee’s Big Holiday,” sketches his responses to a brief questionnaire.",2015-12-04T18:04:10+0000,https://www.nytimes.com/2015/12/06/t-magazine/the-illustrated-interview-judd-apatow.html,2015-10-01 to 2015-12-31
Netflix,Technology,Disney Is Said to Plan Subscription Streaming Service for Britain,"The service, called DisneyLife, is said to begin next month and will include movies, music, television shows and books.",2015-10-21T16:43:33+0000,https://www.nytimes.com/2015/10/22/business/disney-is-said-to-plan-subscription-streaming-service-for-britain.html,2015-10-01 to 2015-12-31
Netflix,Technology,Streaming Comedies Worth a Look,"The best original streaming series so far are comedies like “BoJack Horseman,” “Catastrophe” and “Casual.”",2015-12-16T18:37:14+0000,https://www.nytimes.com/interactive/2015/12/16/arts/television/streaming-tv-comedies.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Breaking Up With Apple Music,"If you have reached the end of the free three-month trial of the streaming service and find it is not for you, here’s how to stop the monthly bills.",2015-12-29T14:54:02+0000,https://www.nytimes.com/2015/12/30/technology/personaltech/breaking-up-with-apple-music.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Apple Settles Tax Dispute With Italian Authorities,The American technology company reached a deal after an inquiry into whether it had moved revenue from its Italian operations through an Irish subsidiary.,2015-12-30T12:55:53+0000,https://www.nytimes.com/2015/12/31/technology/apple-settles-tax-dispute-with-italian-authorities.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,"With Taps on the Wrist, Apple Watch Points to the Future","After wearing an Apple Watch for eight months, a Times White House correspondent is convinced that smartwatches will eventually be considered essential.",2015-12-30T17:04:21+0000,https://www.nytimes.com/2015/12/31/technology/personaltech/is-it-time-for-an-apple-watch.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Daily Report: Twitter Hires a New Executive in Charge of Diversity,It does not appear that criticism of the lack of inclusion in the tech industry’s work force will dissipate anytime soon.,2015-12-30T14:49:04+0000,https://bits.blogs.nytimes.com/2015/12/30/daily-report-twitter-hires-a-new-executive-in-charge-of-diversity/,2015-10-01 to 2015-12-31
Apple Inc,Technology,Digging Deeper for Missing Mac Mail Messages,You may have a few other troubleshooting steps available if the Rebuild command under the Mailbox menu has not resolved the problem.,2015-12-31T15:14:48+0000,https://www.nytimes.com/2016/01/01/technology/personaltech/digging-deeper-for-missing-mac-mail-messages.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Apple Pushes Against British Talk of Softening Encryption,"Faced with proposed crackdowns on encrypted communications after terrorist attacks in Paris and California, Apple argued that lawmakers calling for such access do not understand the technical challenges.",2015-12-22T01:42:09+0000,https://www.nytimes.com/2015/12/22/world/europe/apple-pushes-against-british-talk-of-softening-encryption.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Apple Pay Is Set to Arrive in China,"The deal, in a huge digital market, may give a boost to Apple Pay, which lets users pay for goods by holding a mobile device near a credit card reader.",2015-12-18T03:03:31+0000,https://bits.blogs.nytimes.com/2015/12/17/apple-pay-is-set-to-arrive-in-china/,2015-10-01 to 2015-12-31
Apple Inc,Technology,Apple Makes Shifts in Senior Management,"One executive, Jeff Williams, was promoted to the job of chief operating officer, a position that had gone unfilled since 2011.",2015-12-17T16:51:03+0000,https://www.nytimes.com/2015/12/18/business/apple-makes-shifts-in-senior-management.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Why Do I Have to Call This App ‘Julie’?,The latest technology is stuck in the oldest stereotypes.,2015-12-19T19:30:23+0000,https://www.nytimes.com/2015/12/20/opinion/sunday/why-do-i-have-to-call-this-app-julie.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Farhad and Mike Ruminate on the Peaks and Abysses of 2015,"With the rise of the “unicorns,” it was a year of punch-drunk valuations, seamed with anxiety.",2015-12-19T14:30:24+0000,https://www.nytimes.com/2015/12/20/technology/farhad-and-mike-ruminate-on-the-peaks-and-abysses-of-2015.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Apple Gains Exclusive Streaming Deal With Taylor Swift,"The new streaming service Apple Music will show a film of Ms. Swift’s concert in Australia, part of her world tour promoting her latest album.",2015-12-13T19:20:05+0000,https://www.nytimes.com/2015/12/14/business/media/apple-gains-exclusive-streaming-deal-with-taylor-swift.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Samsung’s Patent Loss to Apple Is Appealed to Supreme Court,"Samsung has filed an appeal to the Supreme Court, arguing that the legal framework for design patents is an issue larger than its dispute with Apple.",2015-12-14T19:13:20+0000,https://www.nytimes.com/2015/12/15/technology/apple-samsung-supreme-court-patent-case.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,The Trend I Skipped This Year,"Abbi Jacobson, John Slattery, Marcus Samuelsson and others on what big thing they chose to pass over in 2015.",2015-12-17T19:35:46+0000,https://www.nytimes.com/interactive/2015/12/17/style/trend-skipped-2015-chelsea-handler.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Dividing the Screen in Mac OS X,The Split View feature lets you work in two apps at once without having to fuss with windows sizes or placement.,2015-12-15T14:40:17+0000,https://www.nytimes.com/2015/12/16/technology/personaltech/dividing-the-screen-in-mac-os-x.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Importing Photos to Picasa in OS X 10.11,"Until an update to Picasa, here’s a way to get your photos into your computer from USB-connected cameras, including iPhones.",2015-12-11T15:08:57+0000,https://www.nytimes.com/2015/12/12/technology/personaltech/importing-photos-to-picasa-in-os-x-10-11.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Apple Names Periscope the Top iPhone App of 2015,"Apple unveiled its best apps list for 2015, featuring what the company deems the most innovative and top software downloads of the year.",2015-12-09T21:51:29+0000,https://bits.blogs.nytimes.com/2015/12/09/apple-names-periscope-the-top-iphone-app-of-2015/,2015-10-01 to 2015-12-31
Apple Inc,Technology,A Holiday Wish List (as in ‘I Wish I Never Got This’),Velvet sachet for your contact-lens solution? Computing device smaller than an Apple Watch? Glow-in-the-dark pasta maker? We have you covered.,2015-12-11T19:32:46+0000,https://www.nytimes.com/2015/12/13/fashion/a-holiday-wish-list-as-in-i-wish-i-never-got-this.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,A Protest App Rises to the Top in Taiwan,"The top free application in Apple’s App Store there for much of last week wasn’t a mobile game or a social network, but a tool of protest.",2015-12-11T10:57:41+0000,https://bits.blogs.nytimes.com/2015/12/11/a-protest-app-rises-to-the-top-in-taiwan/,2015-10-01 to 2015-12-31
Apple Inc,Technology,Apple Executive Seeks a Touch of Chic at Retail Stores,"The retail executive, Angela Ahrendts, says that the Phantom, a non-Apple wireless speaker which starts at $1,990, will receive prominent display treatment.",2015-12-08T19:49:40+0000,https://www.nytimes.com/2015/12/09/technology/apple-executive-seeks-a-touch-of-chic-at-retail-stores.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Choosing an iPad Pro Keyboard,"Apple’s Smart Keyboard was designed for its newer, larger iPad Pro tablet, but there are cheaper alternatives.",2015-12-09T14:44:31+0000,https://www.nytimes.com/2015/12/10/technology/personaltech/choosing-an-ipad-pro-keyboard.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,F.B.I. Chief Says Texas Gunman Used Encryption to Text Overseas Terrorist,"James B. Comey told senators that one of the attackers in a recent shooting in Garland, Tex., “exchanged 109 messages with an overseas terrorist” that investigators could not read.",2015-12-10T02:29:57+0000,https://www.nytimes.com/2015/12/10/us/politics/fbi-chief-says-texas-gunman-used-encryption-to-text-overseas-terrorist.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Samsung to Pay Apple $548 Million in Patent Dispute,"Samsung has agreed to pay Apple $548 million to settle a patent dispute, but their legal battle continues.",2015-12-04T23:37:36+0000,https://bits.blogs.nytimes.com/2015/12/04/samsung-to-pay-apple-548-million-in-patent-dispute/,2015-10-01 to 2015-12-31
Apple Inc,Technology,Should You Update to Apple OS X El Capitan?,"The El Capitan update includes many enhancements to popular tools and programs, but many bugs have also been reported.",2015-12-01T14:22:56+0000,https://www.nytimes.com/2015/12/02/technology/personaltech/should-you-update-to-apple-os-x-el-capitan.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,"‘Steve Jobs’ Flops at Box Office, and Silicon Valley Cheers","Despite a starry cast and stellar reviews, the film did poorly, and Silicon Valley may be partly to blame.",2015-12-02T21:56:49+0000,https://www.nytimes.com/2015/12/03/style/steve-jobs-flops-at-box-office-and-silicon-valley-cheers.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Below the Line: Scoring ‘Steve Jobs’,The composer Daniel Pemberton discusses how the soundtrack came together for the Danny Boyle film “Steve Jobs.”,2015-12-02T15:23:19+0000,https://www.nytimes.com/2015/12/03/movies/below-the-line-scoring-steve-jobs.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Boston Consulting’s Most Innovative Companies: Lessons From a Decade of Ranking,"The speedy adoption of new technology is increasingly seen as the key to corporate success, according to the annual innovation scorecard from the Boston Consulting Group.",2015-12-02T05:01:18+0000,https://bits.blogs.nytimes.com/2015/12/02/lessons-from-a-decade-of-ranking-the-worlds-most-innovative-companies/,2015-10-01 to 2015-12-31
Apple Inc,Technology,Backing Up iCloud Contacts,You can back up the an address book as a vCard file and import it back into the cloud if disaster strikes.,2015-11-19T20:06:48+0000,https://www.nytimes.com/2015/11/21/technology/personaltech/backing-up-icloud-contacts.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Morning Agenda: The Economic Cost of Terrorism,Setbacks Cast Harsh Light on Manhattan Prosecutor | A Rocky Quarter for Hedge Funds | Marriott’s Deal to Buy Starwood Hotels,2015-11-17T11:10:55+0000,https://news.blogs.nytimes.com/2015/11/17/morning-agenda-the-economic-cost-of-terrorism/,2015-10-01 to 2015-12-31
Apple Inc,Technology,Apple Apologizes to Black Students Ejected From Store in Australia,Video of the episode showed an employee saying there were fears they might “steal something.”,2015-11-12T17:51:08+0000,https://www.nytimes.com/2015/11/13/business/international/an-australian-apple-store-apologizes-to-black-students-it-ejected.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Moving an iTunes Library With an External Hard Drive,"As long as you have an external hard drive large enough to hold your collection, you can use it to move your library, even between Macs and PCs.",2015-11-13T14:32:27+0000,https://www.nytimes.com/2015/11/14/technology/personaltech/moving-an-itunes-library-with-an-external-hard-drive.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Apple Plans Peer-to-Peer Payment Service ,The company is in talks with banks about a service that would let people use their iPhones to send money to one another as easily as they send messages.,2015-11-12T01:23:49+0000,https://www.nytimes.com/2015/11/12/technology/apple-plans-peer-to-peer-payment-service.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Video Feature: Playing to the Strengths of the New Apple TV,"Gaming, shopping, video and utility apps that have the potential to make your television truly “smart.”",2015-11-11T14:58:13+0000,https://www.nytimes.com/2015/11/12/technology/personaltech/video-feature-playing-to-the-strengths-of-the-new-apple-tv.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Morning Agenda: Square Sticks to Its Script,Ackman Takes on Berkshire | Apple Plans Peer-to-Peer Payment Service | A Debate Over the Fed’s Easy Money Policies,2015-11-12T11:10:19+0000,https://news.blogs.nytimes.com/2015/11/12/morning-agenda-square-sticks-to-its-script/,2015-10-01 to 2015-12-31
Apple Inc,Technology,Facebook’s Notify App Funnels Custom Updates Onto Phone Screens,Facebook is introducing a new iPhone app that lets users sign up for custom notifications from a selection of about 70 news outlets and information providers.,2015-11-11T16:00:15+0000,https://bits.blogs.nytimes.com/2015/11/11/facebooks-notify-app-funnels-custom-updates-onto-phone-screens/,2015-10-01 to 2015-12-31
Apple Inc,Technology,Weighing Benefits of Windows 10 Upgrade,"A look at how the new features in Microsoft’s latest operating system compare with version 8.1, and what to do if you’re getting text messages on your iPad but not your iPhone.",2015-11-11T16:33:23+0000,https://www.nytimes.com/2015/11/12/technology/personaltech/weighing-benefits-of-windows-10-upgrade.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Volkswagen Hires Expert in Self-Driving Cars From Apple,The move indicates that the German carmaker will continue to invest in advanced technologies despite the burdens of its emissions cheating crisis.,2015-11-10T17:07:30+0000,https://www.nytimes.com/2015/11/11/business/international/vw-diesel-scandal-investigation-apple-executive.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,"With a Mobile Website Like an App, Flipkart Takes a Swipe at Apple",Flipkart worked with Google to create a new mobile website that was unveiled on Monday in a move to improve the mobile web experience and steer away from apps.,2015-11-09T17:30:51+0000,https://bits.blogs.nytimes.com/2015/11/09/with-an-app-like-mobile-website-flipkart-takes-a-swipe-at-apple/,2015-10-01 to 2015-12-31
Apple Inc,Technology,Amazon’s Streaming Music Aims for More Casual Listeners,"Amazon Prime Music, available free to Prime subscribers, has a far smaller catalog than Spotify and Apple Music, but it may appeal to families and listeners who don’t require all the latest hits.",2015-11-10T10:00:04+0000,https://www.nytimes.com/2015/11/11/business/media/amazons-streaming-music-aims-for-more-casual-listeners.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Mike and Jim’s Week in Tech: Google’s New Version of Android,"Farhad Manjoo is off this week, so Mike Isaac joins deputy tech editor Jim Kerstetter to discuss Google’s plan to fold its two operating systems into the Android brand.",2015-10-31T13:30:25+0000,https://www.nytimes.com/2015/11/01/technology/mike-and-jims-week-in-tech-googles-new-version-of-android.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,The New Apple TV Invigorates the Set-Top Box,Its plethora of innovations and apps leads me to conclude that the upgraded box is now the best TV streaming device.,2015-10-29T01:01:53+0000,https://www.nytimes.com/2015/10/29/technology/personaltech/the-new-apple-tv-invigorates-the-set-top-box.html,2015-10-01 to 2015-12-31
Apple Inc,Technology,Daily Report: Twitter’s Fourth-Quarter Forecast Spooks Investors,"The social media service issued guidance below what Wall Street was expecting as its new chief executive, Jack Dorsey, looks at ways to reignite interest among consumers.",2015-10-28T13:23:14+0000,https://bits.blogs.nytimes.com/2015/10/28/daily-report-twitters-fourth-quarter-forecast-spooks-investors/,2015-10-01 to 2015-12-31
Apple Inc,Technology,"IPhone Demand Drives Apple Profit, but Outlook Is Muted","Despite strong sales of the new iPhone models, Apple’s forecast for the holiday season — traditionally its strongest quarter — was cautious.",2015-10-27T20:32:27+0000,https://www.nytimes.com/2015/10/28/technology/apple-iphone-earnings.html,2015-10-01 to 2015-12-31
